,,,,,
,,,,,
89578,34481,0.034481,358312,0,3
,,,,,
58890,23765,0.023765,235560,0,3
,,,,,
35866,11458,0.011458,143464,0,3
,,,,,
80098,30168,0.030168,320392,0,3
,,,,,
65198,22944,0.022944,260792,0,3
,,,,,
98989,36472,0.036472,395956,0,3
,,,,,
50475,16362,0.016362,201900,0,3
,,,,,
73653,26589,0.026589,294612,0,3
,,,,,
64085,21496,0.021496,256340,0,3
,,,,,
67208,22970,0.02297,268832,0,3
,,,,,
38729,15189,0.015189,154916,0,3
,,,,,
97500,53005,0.053005,390000,0,3
,,,,,
91391,35998,0.035998,365564,0,3
,,,,,
83096,28489,0.028489,332384,0,3
,,,,,
86477,30822,0.030822,345908,0,3
,,,,,
94784,30959,0.030959,379136,0,3
,,,,,
34439,10301,0.010301,137756,0,3
,,,,,
35481,10863,0.010863,141924,0,3
,,,,,
91986,32606,0.032606,367944,0,3
,,,,,
55406,16651,0.016651,221624,0,3
,,,,,
39458,11483,0.011483,157832,0,3
,,,,,
12897,2706,0.002706,51588,0,3
,,,,,
80088,27269,0.027269,320352,0,3
,,,,,
22351,5954,0.005954,89404,0,3
,,,,,
39520,12387,0.012387,158080,0,3
,,,,,
16119,3920,0.00392,64476,0,3
,,,,,
38922,12027,0.012027,155688,0,3
,,,,,
13997,3076,0.003076,55988,0,3
,,,,,
83025,29652,0.029652,332100,0,3
,,,,,
34685,10149,0.010149,138740,0,3
,,,,,
77169,24656,0.024656,308676,0,3
,,,,,
61603,18714,0.018714,246412,0,3
,,,,,
98037,30922,0.030922,392148,0,3
,,,,,
29693,8458,0.008458,118772,0,3
,,,,,
75626,23414,0.023414,302504,0,3
,,,,,
43428,13592,0.013592,173712,0,3
,,,,,
59320,19575,0.019575,237280,0,3
,,,,,
47171,14336,0.014336,188684,0,3
,,,,,
66882,21741,0.021741,267528,0,3
,,,,,
31443,8705,0.008705,125772,0,3
,,,,,
94771,31650,0.03165,379084,0,3
,,,,,
87302,27969,0.027969,349208,0,3
,,,,,
70824,21696,0.021696,283296,0,3
,,,,,
19772,5216,0.005216,79088,0,3
,,,,,
68293,22614,0.022614,273172,0,3
,,,,,
33367,9604,0.009604,133468,0,3
,,,,,
96833,30563,0.030563,387332,0,3
,,,,,
60234,17792,0.017792,240936,0,3
,,,,,
72211,21992,0.021992,288844,0,3
,,,,,
28962,7334,0.007334,115848,0,3
,,,,,
30044,7836,0.007836,120176,0,3
,,,,,
34686,9778,0.009778,138744,0,3
,,,,,
94907,30287,0.030287,379628,0,3
,,,,,
70936,22359,0.022359,283744,0,3
,,,,,
81155,25669,0.025669,324620,0,3
,,,,,
78435,24272,0.024272,313740,0,3
,,,,,
16233,4111,0.004111,64932,0,3
,,,,,
60397,19464,0.019464,241588,0,3
,,,,,
59564,18040,0.01804,238256,0,3
,,,,,
91592,31746,0.031746,366368,0,3
,,,,,
46995,15676,0.015676,187980,0,3
,,,,,
69546,22780,0.02278,278184,0,3
,,,,,
39383,11430,0.01143,157532,0,3
,,,,,
88143,28292,0.028292,352572,0,3
,,,,,
77464,23058,0.023058,309856,0,3
,,,,,
66165,19131,0.019131,264660,0,3
,,,,,
14115,3021,0.003021,56460,0,3
,,,,,
15460,3473,0.003473,61840,0,3
,,,,,
22930,5450,0.00545,91720,0,3
,,,,,
79872,24718,0.024718,319488,0,3
,,,,,
45655,13210,0.01321,182620,0,3
,,,,,
26500,6533,0.006533,106000,0,3
,,,,,
39447,11087,0.011087,157788,0,3
,,,,,
55490,16599,0.016599,221960,0,3
,,,,,
32846,9161,0.009161,131384,0,3
,,,,,
28363,7250,0.00725,113452,0,3
,,,,,
31687,8629,0.008629,126748,0,3
,,,,,
42318,12372,0.012372,169272,0,3
,,,,,
63511,20030,0.02003,254044,0,3
,,,,,
69849,21761,0.021761,279396,0,3
,,,,,
78390,26478,0.026478,313560,0,3
,,,,,
98801,30711,0.030711,395204,0,3
,,,,,
22000,5672,0.005672,88000,0,3
,,,,,
44660,13826,0.013826,178640,0,3
,,,,,
35970,10414,0.010414,143880,0,3
,,,,,
83509,29342,0.029342,334036,0,3
,,,,,
81190,28775,0.028775,324760,0,3
,,,,,
50174,15932,0.015932,200696,0,3
,,,,,
47251,14831,0.014831,189004,0,3
,,,,,
92596,37883,0.037883,370384,0,3
,,,,,
91467,36293,0.036293,365868,0,3
,,,,,
19867,5211,0.005211,79468,0,3
,,,,,
21992,5807,0.005807,87968,0,3
,,,,,
84196,31726,0.031726,336784,0,3
,,,,,
46049,14681,0.014681,184196,0,3
,,,,,
45141,14206,0.014206,180564,0,3
,,,,,
35212,11449,0.011449,140848,0,3
,,,,,
12555,2699,0.002699,50220,0,3
,,,,,
78703,28673,0.028673,314812,0,3
,,,,,
88279,34142,0.034142,353116,0,3
,,,,,
13488,2998,0.002998,53952,0,3
,,,,,
69714,24491,0.024491,278856,0,3
,,,,,
22219,6225,0.006225,88876,0,3
,,,,,
42171,13037,0.013037,168684,0,3
,,,,,
22537,6053,0.006053,90148,0,3
,,,,,
30448,9441,0.009441,121792,0,3
,,,,,
31470,9045,0.009045,125880,0,3
,,,,,
33778,10917,0.010917,135112,0,3
,,,,,
95303,36572,0.036572,381212,0,3
,,,,,
18755,5179,0.005179,75020,0,3
,,,,,
78738,28955,0.028955,314952,0,3
,,,,,
79140,27234,0.027234,316560,0,3
,,,,,
93365,32752,0.032752,373460,0,3
,,,,,
78398,24662,0.024662,313592,0,3
,,,,,
84650,26029,0.026029,338600,0,3
,,,,,
40339,11587,0.011587,161356,0,3
,,,,,
88475,26614,0.026614,353900,0,3
,,,,,
92588,27527,0.027527,370352,0,3
,,,,,
27154,6806,0.006806,108616,0,3
,,,,,
90497,29114,0.029114,361988,0,3
,,,,,
96267,30750,0.03075,385068,0,3
,,,,,
55355,17870,0.01787,221420,0,3
,,,,,
72655,23315,0.023315,290620,0,3
,,,,,
93170,29769,0.029769,372680,0,3
,,,,,
49679,15558,0.015558,198716,0,3
,,,,,
45604,13406,0.013406,182416,0,3
,,,,,
95505,29844,0.029844,382020,0,3
,,,,,
87168,25590,0.02559,348672,0,3
,,,,,
64373,18815,0.018815,257492,0,3
,,,,,
73657,22018,0.022018,294628,0,3
,,,,,
46472,13634,0.013634,185888,0,3
,,,,,
66886,20708,0.020708,267544,0,3
,,,,,
99728,32874,0.032874,398912,0,3
,,,,,
96480,28433,0.028433,385920,0,3
,,,,,
50743,14726,0.014726,202972,0,3
,,,,,
32038,8836,0.008836,128152,0,3
,,,,,
86489,26689,0.026689,345956,0,3
,,,,,
76712,23932,0.023932,306848,0,3
,,,,,
76742,23260,0.02326,306968,0,3
,,,,,
30445,7863,0.007863,121780,0,3
,,,,,
20663,5146,0.005146,82652,0,3
,,,,,
23313,5704,0.005704,93252,0,3
,,,,,
77168,30986,0.030986,308672,0,3
,,,,,
38249,11729,0.011729,152996,0,3
,,,,,
96288,32684,0.032684,385152,0,3
,,,,,
41604,12338,0.012338,166416,0,3
,,,,,
55521,17146,0.017146,222084,0,3
,,,,,
34898,10186,0.010186,139592,0,3
,,,,,
64540,21869,0.021869,258160,0,3
,,,,,
36635,10821,0.010821,146540,0,3
,,,,,
54512,16463,0.016463,218048,0,3
,,,,,
78644,25647,0.025647,314576,0,3
,,,,,
72910,24636,0.024636,291640,0,3
,,,,,
57273,22039,0.022039,229092,0,3
,,,,,
79365,34481,0.034481,317460,0,3
,,,,,
37099,17608,0.017608,148396,0,3
,,,,,
52231,27027,0.027027,208924,0,3
,,,,,
51116,25568,0.025568,204464,0,3
,,,,,
10402,3317,0.003317,41608,0,3
,,,,,
59054,30431,0.030431,236216,0,3
,,,,,
77012,43825,0.043825,308048,0,3
,,,,,
89333,52614,0.052614,357332,0,3
,,,,,
65336,36441,0.036441,261344,0,3
,,,,,
16576,4064,0.004064,66304,0,3
,,,,,
92259,33124,0.033124,369036,0,3
,,,,,
64492,20497,0.020497,257968,0,3
,,,,,
73304,25988,0.025988,293216,0,3
,,,,,
27418,7305,0.007305,109672,0,3
,,,,,
17309,4316,0.004316,69236,0,3
,,,,,
19702,5198,0.005198,78808,0,3
,,,,,
60105,21172,0.021172,240420,0,3
,,,,,
48227,15771,0.015771,192908,0,3
,,,,,
86537,27664,0.027664,346148,0,3
,,,,,
78597,24293,0.024293,314388,0,3
,,,,,
20784,5274,0.005274,83136,0,3
,,,,,
15293,3474,0.003474,61172,0,3
,,,,,
89251,29924,0.029924,357004,0,3
,,,,,
51348,15466,0.015466,205392,0,3
,,,,,
48359,14378,0.014378,193436,0,3
,,,,,
48233,14648,0.014648,192932,0,3
,,,,,
62716,20566,0.020566,250864,0,3
,,,,,
61936,18988,0.018988,247744,0,3
,,,,,
52197,15514,0.015514,208788,0,3
,,,,,
32725,9686,0.009686,130900,0,3
,,,,,
31581,9014,0.009014,126324,0,3
,,,,,
78724,26502,0.026502,314896,0,3
,,,,,
30284,8441,0.008441,121136,0,3
,,,,,
25617,6382,0.006382,102468,0,3
,,,,,
47156,14443,0.014443,188624,0,3
,,,,,
96345,35342,0.035342,385380,0,3
,,,,,
36125,10291,0.010291,144500,0,3
,,,,,
88271,27446,0.027446,353084,0,3
,,,,,
98435,29191,0.029191,393740,0,3
,,,,,
36882,10836,0.010836,147528,0,3
,,,,,
16136,3753,0.003753,64544,0,3
,,,,,
65833,19886,0.019886,263332,0,3
,,,,,
87822,27669,0.027669,351288,0,3
,,,,,
46687,13990,0.01399,186748,0,3
,,,,,
55748,18175,0.018175,222992,0,3
,,,,,
52705,16562,0.016562,210820,0,3
,,,,,
85796,29124,0.029124,343184,0,3
,,,,,
85839,26592,0.026592,343356,0,3
,,,,,
10339,2271,0.002271,41356,0,3
,,,,,
31688,8898,0.008898,126752,0,3
,,,,,
96129,29989,0.029989,384516,0,3
,,,,,
24218,5801,0.005801,96872,0,3
,,,,,
39593,11583,0.011583,158372,0,3
,,,,,
60606,18342,0.018342,242424,0,3
,,,,,
91952,28638,0.028638,367808,0,3
,,,,,
14949,3176,0.003176,59796,0,3
,,,,,
19698,5145,0.005145,78792,0,3
,,,,,
11284,2445,0.002445,45136,0,3
,,,,,
21830,5466,0.005466,87320,0,3
,,,,,
36089,10556,0.010556,144356,0,3
,,,,,
75306,23883,0.023883,301224,0,3
,,,,,
77777,23838,0.023838,311108,0,3
,,,,,
20252,5162,0.005162,81008,0,3
,,,,,
65084,19847,0.019847,260336,0,3
,,,,,
56180,16645,0.016645,224720,0,3
,,,,,
75345,23470,0.02347,301380,0,3
,,,,,
12124,2593,0.002593,48496,0,3
,,,,,
92076,30199,0.030199,368304,0,3
,,,,,
55650,16651,0.016651,222600,0,3
,,,,,
81533,25736,0.025736,326132,0,3
,,,,,
56968,16782,0.016782,227872,0,3
,,,,,
61571,18742,0.018742,246284,0,3
,,,,,
35314,10290,0.01029,141256,0,3
,,,,,
66833,21844,0.021844,267332,0,3
,,,,,
66512,21084,0.021084,266048,0,3
,,,,,
21714,5532,0.005532,86856,0,3
,,,,,
65927,20524,0.020524,263708,0,3
,,,,,
93681,29144,0.029144,374724,0,3
,,,,,
78198,24511,0.024511,312792,0,3
,,,,,
68784,20614,0.020614,275136,0,3
,,,,,
18741,4751,0.004751,74964,0,3
,,,,,
41958,12146,0.012146,167832,0,3
,,,,,
16449,3872,0.003872,65796,0,3
,,,,,
56124,17063,0.017063,224496,0,3
,,,,,
11735,2476,0.002476,46940,0,3
,,,,,
85858,26762,0.026762,343432,0,3
,,,,,
18435,4498,0.004498,73740,0,3
,,,,,
64106,19215,0.019215,256424,0,3
,,,,,
29767,8139,0.008139,119068,0,3
,,,,,
13706,3051,0.003051,54824,0,3
,,,,,
94203,33589,0.033589,376812,0,3
,,,,,
85655,28326,0.028326,342620,0,3
,,,,,
24319,6256,0.006256,97276,0,3
,,,,,
41422,12783,0.012783,165688,0,3
,,,,,
26055,6594,0.006594,104220,0,3
,,,,,
39127,11576,0.011576,156508,0,3
,,,,,
31586,8937,0.008937,126344,0,3
,,,,,
78466,28678,0.028678,313864,0,3
,,,,,
28159,7539,0.007539,112636,0,3
,,,,,
49853,16570,0.01657,199412,0,3
,,,,,
70150,24943,0.024943,280600,0,3
,,,,,
33069,9778,0.009778,132276,0,3
,,,,,
75985,29172,0.029172,303940,0,3
,,,,,
26803,7044,0.007044,107212,0,3
,,,,,
96487,35513,0.035513,385948,0,3
,,,,,
60788,20428,0.020428,243152,0,3
,,,,,
27050,7042,0.007042,108200,0,3
,,,,,
71455,26085,0.026085,285820,0,3
,,,,,
98515,36148,0.036148,394060,0,3
,,,,,
74901,27266,0.027266,299604,0,3
,,,,,
51433,16309,0.016309,205732,0,3
,,,,,
78639,28290,0.02829,314556,0,3
,,,,,
90393,33157,0.033157,361572,0,3
,,,,,
83465,30313,0.030313,333860,0,3
,,,,,
55907,18098,0.018098,223628,0,3
,,,,,
27122,7078,0.007078,108488,0,3
,,,,,
24042,5942,0.005942,96168,0,3
,,,,,
92163,32752,0.032752,368652,0,3
,,,,,
58914,19343,0.019343,235656,0,3
,,,,,
78927,28381,0.028381,315708,0,3
,,,,,
93455,34568,0.034568,373820,0,3
,,,,,
12306,2586,0.002586,49224,0,3
,,,,,
52086,16598,0.016598,208344,0,3
,,,,,
78589,26508,0.026508,314356,0,3
,,,,,
23620,5803,0.005803,94480,0,3
,,,,,
40227,11547,0.011547,160908,0,3
,,,,,
21150,5402,0.005402,84600,0,3
,,,,,
10890,2349,0.002349,43560,0,3
,,,,,
36810,10763,0.010763,147240,0,3
,,,,,
26971,7022,0.007022,107884,0,3
,,,,,
73570,24275,0.024275,294280,0,3
,,,,,
65639,19711,0.019711,262556,0,3
,,,,,
23917,5818,0.005818,95668,0,3
,,,,,
62668,18650,0.01865,250672,0,3
,,,,,
13425,2806,0.002806,53700,0,3
,,,,,
43811,12560,0.01256,175244,0,3
,,,,,
56332,16794,0.016794,225328,0,3
,,,,,
83241,27610,0.02761,332964,0,3
,,,,,
53898,16455,0.016455,215592,0,3
,,,,,
52220,15690,0.01569,208880,0,3
,,,,,
50395,14941,0.014941,201580,0,3
,,,,,
96586,31246,0.031246,386344,0,3
,,,,,
27733,7075,0.007075,110932,0,3
,,,,,
66258,19622,0.019622,265032,0,3
,,,,,
58601,17242,0.017242,234404,0,3
,,,,,
85293,25801,0.025801,341172,0,3
,,,,,
22575,5348,0.005348,90300,0,3
,,,,,
43096,12336,0.012336,172384,0,3
,,,,,
89608,28939,0.028939,358432,0,3
,,,,,
67756,20762,0.020762,271024,0,3
,,,,,
21337,5347,0.005347,85348,0,3
,,,,,
22390,5545,0.005545,89560,0,3
,,,,,
34944,9966,0.009966,139776,0,3
,,,,,
34079,9638,0.009638,136316,0,3
,,,,,
12064,2549,0.002549,48256,0,3
,,,,,
92339,29193,0.029193,369356,0,3
,,,,,
39900,11207,0.011207,159600,0,3
,,,,,
32493,9374,0.009374,129972,0,3
,,,,,
70020,22560,0.02256,280080,0,3
,,,,,
75325,24294,0.024294,301300,0,3
,,,,,
34685,10092,0.010092,138740,0,3
,,,,,
11588,2519,0.002519,46352,0,3
,,,,,
23902,5971,0.005971,95608,0,3
,,,,,
56920,18181,0.018181,227680,0,3
,,,,,
89199,30791,0.030791,356796,0,3
,,,,,
50724,14859,0.014859,202896,0,3
,,,,,
77138,23780,0.02378,308552,0,3
,,,,,
12935,2695,0.002695,51740,0,3
,,,,,
86354,26888,0.026888,345416,0,3
,,,,,
83716,24957,0.024957,334864,0,3
,,,,,
68920,20604,0.020604,275680,0,3
,,,,,
79193,23720,0.02372,316772,0,3
,,,,,
87886,26948,0.026948,351544,0,3
,,,,,
31012,8742,0.008742,124048,0,3
,,,,,
34740,10616,0.010616,138960,0,3
,,,,,
58145,18759,0.018759,232580,0,3
,,,,,
90016,31311,0.031311,360064,0,3
,,,,,
24722,6231,0.006231,98888,0,3
,,,,,
20357,5380,0.00538,81428,0,3
,,,,,
76325,27394,0.027394,305300,0,3
,,,,,
84688,29170,0.02917,338752,0,3
,,,,,
54956,17375,0.017375,219824,0,3
,,,,,
65175,20805,0.020805,260700,0,3
,,,,,
65692,21827,0.021827,262768,0,3
,,,,,
12558,2794,0.002794,50232,0,3
,,,,,
11979,2651,0.002651,47916,0,3
,,,,,
30827,9082,0.009082,123308,0,3
,,,,,
25263,6449,0.006449,101052,0,3
,,,,,
94535,33349,0.033349,378140,0,3
,,,,,
71466,24254,0.024254,285864,0,3
,,,,,
68288,26097,0.026097,273152,0,3
,,,,,
97433,34992,0.034992,389732,0,3
,,,,,
91627,34497,0.034497,366508,0,3
,,,,,
36427,12061,0.012061,145708,0,3
,,,,,
97369,36922,0.036922,389476,0,3
,,,,,
37895,12166,0.012166,151580,0,3
,,,,,
21513,5645,0.005645,86052,0,3
,,,,,
98948,38073,0.038073,395792,0,3
,,,,,
68007,21840,0.02184,272028,0,3
,,,,,
45029,13778,0.013778,180116,0,3
,,,,,
55371,17864,0.017864,221484,0,3
,,,,,
21598,5669,0.005669,86392,0,3
,,,,,
35907,12166,0.012166,143628,0,3
,,,,,
20963,5925,0.005925,83852,0,3
,,,,,
14796,3792,0.003792,59184,0,3
,,,,,
33863,12094,0.012094,135452,0,3
,,,,,
65317,22222,0.022222,261268,0,3
,,,,,
35273,10295,0.010295,141092,0,3
,,,,,
94693,36234,0.036234,378772,0,3
,,,,,
72933,24235,0.024235,291732,0,3
,,,,,
45795,13935,0.013935,183180,0,3
,,,,,
86797,30959,0.030959,347188,0,3
,,,,,
56099,16635,0.016635,224396,0,3
