,,,,,
2536,195,0.000195,10144,31,6
,,,,,
7526,709,0.000709,30104,31,6
,,,,,
3255,265,0.000265,13020,31,6
,,,,,
962,62,6.2e-05,3848,31,6
,,,,,
1741,130,0.00013,6964,31,6
,,,,,
8636,846,0.000846,34544,31,6
,,,,,
3548,266,0.000266,14192,31,6
,,,,,
381,24,2.4e-05,1524,31,6
,,,,,
4952,546,0.000546,19808,31,6
,,,,,
8525,727,0.000727,34100,31,6
,,,,,
4810,401,0.000401,19240,31,6
,,,,,
234,15,1.5e-05,936,31,6
,,,,,
2043,164,0.000164,8172,31,6
,,,,,
4653,449,0.000449,18612,31,6
,,,,,
4001,313,0.000313,16004,31,6
,,,,,
2413,185,0.000185,9652,31,6
,,,,,
5210,506,0.000506,20840,31,6
,,,,,
7141,613,0.000613,28564,31,6
,,,,,
6879,558,0.000558,27516,31,6
,,,,,
1481,98,9.8e-05,5924,31,6
,,,,,
5415,448,0.000448,21660,31,6
,,,,,
501,35,3.5e-05,2004,31,6
,,,,,
5920,317,0.000317,23680,31,7
,,,,,
3308,177,0.000177,13232,31,7
,,,,,
4814,252,0.000252,19256,31,7
,,,,,
7000,346,0.000346,28000,31,7
,,,,,
752,37,3.7e-05,3008,31,7
,,,,,
7830,401,0.000401,31320,31,7
,,,,,
8626,467,0.000467,34504,31,7
,,,,,
2843,139,0.000139,11372,31,7
,,,,,
7169,367,0.000367,28676,31,7
,,,,,
3836,189,0.000189,15344,31,7
,,,,,
834,41,4.1e-05,3336,31,7
,,,,,
382,19,1.9e-05,1528,31,7
,,,,,
9465,473,0.000473,37860,31,7
,,,,,
8333,400,0.0004,33332,31,7
,,,,,
4218,219,0.000219,16872,31,7
,,,,,
5080,251,0.000251,20320,31,7
,,,,,
6059,303,0.000303,24236,31,7
,,,,,
889,43,4.3e-05,3556,31,7
,,,,,
141,9,9e-06,564,31,7
,,,,,
7501,378,0.000378,30004,31,7
,,,,,
2083,97,9.7e-05,8332,31,7
,,,,,
1945,90,9e-05,7780,31,7
,,,,,
6329,312,0.000312,25316,31,7
,,,,,
9109,457,0.000457,36436,31,7
,,,,,
5540,266,0.000266,22160,31,7
,,,,,
5832,284,0.000284,23328,31,7
,,,,,
5185,244,0.000244,20740,31,7
,,,,,
3655,184,0.000184,14620,31,7
,,,,,
702,35,3.5e-05,2808,31,7
,,,,,
7573,404,0.000404,30292,31,7
,,,,,
1383,66,6.6e-05,5532,31,7
,,,,,
962,46,4.6e-05,3848,31,7
,,,,,
2937,137,0.000137,11748,31,7
,,,,,
3379,157,0.000157,13516,31,7
,,,,,
6496,327,0.000327,25984,31,7
,,,,,
9679,550,0.00055,38716,31,7
,,,,,
9549,475,0.000475,38196,31,7
,,,,,
7844,376,0.000376,31376,31,7
,,,,,
3107,150,0.00015,12428,31,7
,,,,,
8917,415,0.000415,35668,31,7
,,,,,
2288,112,0.000112,9152,31,7
,,,,,
9621,464,0.000464,38484,31,7
,,,,,
1016,51,5.1e-05,4064,31,7
,,,,,
8969,467,0.000467,35876,31,7
,,,,,
3625,189,0.000189,14500,31,7
,,,,,
4783,252,0.000252,19132,31,7
,,,,,
1098,62,6.2e-05,4392,31,7
,,,,,
2999,154,0.000154,11996,31,7
,,,,,
2030,95,9.5e-05,8120,31,7
,,,,,
1469,75,7.5e-05,5876,31,7
,,,,,
8352,432,0.000432,33408,31,7
,,,,,
7409,378,0.000378,29636,31,7
,,,,,
6708,328,0.000328,26832,31,7
,,,,,
7367,341,0.000341,29468,31,7
,,,,,
6416,317,0.000317,25664,31,7
,,,,,
1520,72,7.2e-05,6080,31,7
,,,,,
397,20,2e-05,1588,31,7
,,,,,
8619,468,0.000468,34476,31,7
,,,,,
2870,166,0.000166,11480,31,7
,,,,,
6860,336,0.000336,27440,31,7
,,,,,
5726,263,0.000263,22904,31,7
,,,,,
9829,501,0.000501,39316,31,7
,,,,,
9740,493,0.000493,38960,31,7
,,,,,
832,42,4.2e-05,3328,31,7
,,,,,
7911,395,0.000395,31644,31,7
,,,,,
8236,426,0.000426,32944,31,7
,,,,,
8523,393,0.000393,34092,31,7
,,,,,
1177,56,5.6e-05,4708,31,7
,,,,,
6612,322,0.000322,26448,31,7
,,,,,
3103,154,0.000154,12412,31,7
,,,,,
9982,486,0.000486,39928,31,7
,,,,,
3501,177,0.000177,14004,31,7
,,,,,
1147,55,5.5e-05,4588,31,7
,,,,,
8743,437,0.000437,34972,31,7
,,,,,
6654,333,0.000333,26616,31,7
,,,,,
396,20,2e-05,1584,31,7
,,,,,
9199,448,0.000448,36796,31,7
,,,,,
9289,466,0.000466,37156,31,7
,,,,,
7947,433,0.000433,31788,31,7
,,,,,
1127,57,5.7e-05,4508,31,7
,,,,,
7475,427,0.000427,29900,31,7
,,,,,
4379,207,0.000207,17516,31,7
,,,,,
2851,142,0.000142,11404,31,7
,,,,,
1272,60,6e-05,5088,31,7
,,,,,
2831,127,0.000127,11324,31,7
,,,,,
4245,209,0.000209,16980,31,7
,,,,,
3013,157,0.000157,12052,31,7
,,,,,
7548,395,0.000395,30192,31,7
,,,,,
251,14,1.4e-05,1004,31,7
,,,,,
7954,421,0.000421,31816,31,7
,,,,,
5124,260,0.00026,20496,31,7
,,,,,
9064,505,0.000505,36256,31,7
,,,,,
5311,259,0.000259,21244,31,7
,,,,,
5199,270,0.00027,20796,31,7
,,,,,
9946,465,0.000465,39784,31,7
,,,,,
9976,470,0.00047,39904,31,7
,,,,,
9183,519,0.000519,36732,31,7
,,,,,
8929,475,0.000475,35716,31,7
,,,,,
3803,200,0.0002,15212,31,7
,,,,,
6022,288,0.000288,24088,31,7
,,,,,
2068,3011,0.003011,8272,32,2
,,,,,
1635,1796,0.001796,6540,32,2
,,,,,
3898,10116,0.010116,15592,32,2
,,,,,
298,71,7.1e-05,1192,32,2
,,,,,
2956,5576,0.005576,11824,32,2
,,,,,
8195,43400,0.0434,32780,32,2
,,,,,
6519,27924,0.027924,26076,32,2
,,,,,
7869,41108,0.041108,31476,32,2
,,,,,
5825,22562,0.022562,23300,32,2
,,,,,
7218,35018,0.035018,28872,32,2
,,,,,
1101,776,0.000776,4404,32,2
,,,,,
5409,19159,0.019159,21636,32,2
,,,,,
9382,58827,0.058827,37528,32,2
,,,,,
931,663,0.000663,3724,32,2
,,,,,
2289,3402,0.003402,9156,32,2
,,,,,
9691,62603,0.062603,38764,32,2
,,,,,
2306,4698,0.004698,9224,32,2
,,,,,
961,1168,0.001168,3844,32,2
,,,,,
1867,3311,0.003311,7468,32,2
,,,,,
5117,17787,0.017787,20468,32,2
,,,,,
1772,1949,0.001949,7088,32,2
,,,,,
3794,9422,0.009422,15176,32,2
,,,,,
6301,26760,0.02676,25204,32,2
,,,,,
1468,1449,0.001449,5872,32,2
,,,,,
9378,58527,0.058527,37512,32,2
,,,,,
5111,20341,0.020341,20444,32,2
,,,,,
8721,59282,0.059282,34884,32,2
,,,,,
993,859,0.000859,3972,32,2
,,,,,
9881,63549,0.063549,39524,32,2
,,,,,
6739,29767,0.029767,26956,32,2
,,,,,
2927,5646,0.005646,11708,32,2
,,,,,
291,61,6.1e-05,1164,32,2
,,,,,
1210,1005,0.001005,4840,32,2
,,,,,
9086,53311,0.053311,36344,32,2
,,,,,
7975,40454,0.040454,31900,32,2
,,,,,
7424,35746,0.035746,29696,32,2
,,,,,
9826,62850,0.06285,39304,32,2
,,,,,
9767,61027,0.061027,39068,32,2
,,,,,
2170,3163,0.003163,8680,32,2
,,,,,
9104,54033,0.054033,36416,32,2
,,,,,
7138,33642,0.033642,28552,32,2
,,,,,
4822,15047,0.015047,19288,32,2
,,,,,
8378,47891,0.047891,33512,32,2
,,,,,
7018,32779,0.032779,28072,32,2
,,,,,
9049,54528,0.054528,36196,32,2
,,,,,
1761,1982,0.001982,7044,32,2
,,,,,
4363,12459,0.012459,17452,32,2
,,,,,
4686,13759,0.013759,18744,32,2
,,,,,
6280,25903,0.025903,25120,32,2
,,,,,
8486,48215,0.048215,33944,32,2
,,,,,
2401,3644,0.003644,9604,32,2
,,,,,
757,462,0.000462,3028,32,2
,,,,,
7539,37615,0.037615,30156,32,2
,,,,,
380,95,9.5e-05,1520,32,2
,,,,,
6481,28720,0.02872,25924,32,2
,,,,,
2492,4100,0.0041,9968,32,2
,,,,,
6222,25112,0.025112,24888,32,2
,,,,,
5774,21810,0.02181,23096,32,2
,,,,,
8313,44463,0.044463,33252,32,2
,,,,,
994,714,0.000714,3976,32,2
,,,,,
3382,7614,0.007614,13528,32,2
,,,,,
9438,56266,0.056266,37752,32,2
,,,,,
103,10,1e-05,412,32,2
,,,,,
3845,9364,0.009364,15380,32,2
,,,,,
6840,30168,0.030168,27360,32,2
,,,,,
2395,3775,0.003775,9580,32,2
,,,,,
5650,20764,0.020764,22600,32,2
,,,,,
3757,9119,0.009119,15028,32,2
,,,,,
9591,59364,0.059364,38364,32,2
,,,,,
4696,14624,0.014624,18784,32,2
,,,,,
8875,51097,0.051097,35500,32,2
,,,,,
2372,3879,0.003879,9488,32,2
,,,,,
851,503,0.000503,3404,32,2
,,,,,
595,245,0.000245,2380,32,2
,,,,,
1658,1852,0.001852,6632,32,2
,,,,,
7408,36098,0.036098,29632,32,2
,,,,,
5275,19047,0.019047,21100,32,2
,,,,,
2152,3137,0.003137,8608,32,2
,,,,,
7608,38246,0.038246,30432,32,2
,,,,,
661,322,0.000322,2644,32,2
,,,,,
5145,17067,0.017067,20580,32,2
,,,,,
8256,45981,0.045981,33024,32,2
,,,,,
1362,1185,0.001185,5448,32,2
,,,,,
1242,1009,0.001009,4968,32,2
,,,,,
9804,62667,0.062667,39216,32,2
,,,,,
7534,36091,0.036091,30136,32,2
,,,,,
1293,1094,0.001094,5172,32,2
,,,,,
722,345,0.000345,2888,32,2
,,,,,
5908,22521,0.022521,23632,32,2
,,,,,
563,216,0.000216,2252,32,2
,,,,,
647,296,0.000296,2588,32,2
,,,,,
6764,30055,0.030055,27056,32,2
,,,,,
2790,5149,0.005149,11160,32,2
,,,,,
6095,23269,0.023269,24380,32,2
,,,,,
9157,55631,0.055631,36628,32,2
,,,,,
2374,3658,0.003658,9496,32,2
,,,,,
5412,19157,0.019157,21648,32,2
,,,,,
9045,55702,0.055702,36180,32,2
,,,,,
357,90,9e-05,1428,32,2
,,,,,
34,3,3e-06,136,32,2
,,,,,
3955,578,0.000578,15820,32,8
,,,,,
4380,637,0.000637,17520,32,8
,,,,,
2686,367,0.000367,10744,32,8
,,,,,
1330,169,0.000169,5320,32,8
,,,,,
6540,1042,0.001042,26160,32,8
,,,,,
5161,821,0.000821,20644,32,8
,,,,,
1280,168,0.000168,5120,32,8
,,,,,
784,95,9.5e-05,3136,32,8
,,,,,
4802,836,0.000836,19208,32,8
,,,,,
5131,838,0.000838,20524,32,8
,,,,,
9198,1598,0.001598,36792,32,8
,,,,,
1013,148,0.000148,4052,32,8
,,,,,
2746,384,0.000384,10984,32,8
,,,,,
5158,851,0.000851,20632,32,8
,,,,,
8531,1391,0.001391,34124,32,8
,,,,,
6997,1092,0.001092,27988,32,8
,,,,,
4225,800,0.0008,16900,32,8
,,,,,
9911,1686,0.001686,39644,32,8
,,,,,
8327,1585,0.001585,33308,32,8
,,,,,
7987,1243,0.001243,31948,32,8
,,,,,
2403,344,0.000344,9612,32,8
,,,,,
8347,1395,0.001395,33388,32,8
,,,,,
4218,618,0.000618,16872,32,8
,,,,,
3321,528,0.000528,13284,32,8
,,,,,
3098,435,0.000435,12392,32,8
,,,,,
4701,716,0.000716,18804,32,8
,,,,,
7046,1236,0.001236,28184,32,8
,,,,,
75,9,9e-06,300,32,8
,,,,,
3588,523,0.000523,14352,32,8
,,,,,
288,34,3.4e-05,1152,32,8
,,,,,
1552,199,0.000199,6208,32,8
,,,,,
1986,281,0.000281,7944,32,8
,,,,,
3833,571,0.000571,15332,32,8
,,,,,
7167,1144,0.001144,28668,32,8
,,,,,
7832,1270,0.00127,31328,32,8
,,,,,
385,41,4.1e-05,1540,32,8
,,,,,
6430,1019,0.001019,25720,32,8
,,,,,
4979,771,0.000771,19916,32,8
,,,,,
4073,669,0.000669,16292,32,8
,,,,,
1923,358,0.000358,7692,32,8
,,,,,
9015,1668,0.001668,36060,32,8
,,,,,
4120,581,0.000581,16480,32,8
,,,,,
1096,174,0.000174,4384,32,8
,,,,,
6472,1096,0.001096,25888,32,8
,,,,,
1798,246,0.000246,7192,32,8
,,,,,
7750,1417,0.001417,31000,32,8
,,,,,
5771,933,0.000933,23084,32,8
,,,,,
6546,1018,0.001018,26184,32,8
,,,,,
4124,608,0.000608,16496,32,8
,,,,,
5591,866,0.000866,22364,32,8
,,,,,
586,67,6.7e-05,2344,32,8
,,,,,
2613,360,0.00036,10452,32,8
,,,,,
252,28,2.8e-05,1008,32,8
,,,,,
4078,605,0.000605,16312,32,8
,,,,,
1341,177,0.000177,5364,32,8
,,,,,
5804,912,0.000912,23216,32,8
,,,,,
1020,124,0.000124,4080,32,8
,,,,,
7878,1195,0.001195,31512,32,8
,,,,,
962,115,0.000115,3848,32,8
,,,,,
9856,1587,0.001587,39424,32,8
,,,,,
4796,709,0.000709,19184,32,8
,,,,,
6515,1039,0.001039,26060,32,8
,,,,,
76,9,9e-06,304,32,8
,,,,,
2055,279,0.000279,8220,32,8
,,,,,
9512,1423,0.001423,38048,32,8
,,,,,
1883,238,0.000238,7532,32,8
,,,,,
2492,357,0.000357,9968,32,8
,,,,,
606,73,7.3e-05,2424,32,8
,,,,,
2279,325,0.000325,9116,32,8
,,,,,
1363,170,0.00017,5452,32,8
,,,,,
1884,265,0.000265,7536,32,8
,,,,,
1208,157,0.000157,4832,32,8
,,,,,
4551,679,0.000679,18204,32,8
,,,,,
567,68,6.8e-05,2268,32,8
,,,,,
7334,1178,0.001178,29336,32,8
,,,,,
3101,443,0.000443,12404,32,8
,,,,,
5268,862,0.000862,21072,32,8
,,,,,
2661,366,0.000366,10644,32,8
,,,,,
6624,1046,0.001046,26496,32,8
,,,,,
4322,617,0.000617,17288,32,8
,,,,,
1395,180,0.00018,5580,32,8
,,,,,
3920,578,0.000578,15680,32,8
,,,,,
9883,1512,0.001512,39532,32,8
,,,,,
9597,1689,0.001689,38388,32,8
,,,,,
7876,1183,0.001183,31504,32,8
,,,,,
2853,443,0.000443,11412,32,8
,,,,,
1560,274,0.000274,6240,32,8
,,,,,
6945,1066,0.001066,27780,32,8
,,,,,
742,100,0.0001,2968,32,8
,,,,,
5280,797,0.000797,21120,32,8
,,,,,
5855,863,0.000863,23420,32,8
,,,,,
6664,1063,0.001063,26656,32,8
,,,,,
1438,197,0.000197,5752,32,8
,,,,,
4484,640,0.00064,17936,32,8
,,,,,
9920,1593,0.001593,39680,32,8
,,,,,
491,55,5.5e-05,1964,32,8
,,,,,
6460,1046,0.001046,25840,32,8
,,,,,
8856,1392,0.001392,35424,32,8
,,,,,
6525,1012,0.001012,26100,32,8
,,,,,
5554,952,0.000952,22216,32,8
,,,,,
6396,1355,0.001355,25584,32,3
,,,,,
4054,765,0.000765,16216,32,3
,,,,,
1274,267,0.000267,5096,32,3
,,,,,
5719,1190,0.00119,22876,32,3
,,,,,
344,103,0.000103,1376,32,3
,,,,,
3265,717,0.000717,13060,32,3
,,,,,
5245,1091,0.001091,20980,32,3
,,,,,
2277,466,0.000466,9108,32,3
,,,,,
5296,1120,0.00112,21184,32,3
,,,,,
1170,234,0.000234,4680,32,3
,,,,,
903,193,0.000193,3612,32,3
,,,,,
3758,681,0.000681,15032,32,3
,,,,,
5768,1210,0.00121,23072,32,3
,,,,,
30,12,1.2e-05,120,32,3
,,,,,
4559,898,0.000898,18236,32,3
,,,,,
3476,644,0.000644,13904,32,3
,,,,,
2363,464,0.000464,9452,32,3
,,,,,
3593,676,0.000676,14372,32,3
,,,,,
2995,564,0.000564,11980,32,3
,,,,,
2873,548,0.000548,11492,32,3
,,,,,
3543,647,0.000647,14172,32,3
,,,,,
3457,642,0.000642,13828,32,3
,,,,,
467,142,0.000142,1868,32,3
,,,,,
8582,1883,0.001883,34328,32,3
,,,,,
4200,822,0.000822,16800,32,3
,,,,,
2143,385,0.000385,8572,32,3
,,,,,
2988,580,0.00058,11952,32,3
,,,,,
6169,1211,0.001211,24676,32,3
,,,,,
2233,444,0.000444,8932,32,3
,,,,,
9758,2311,0.002311,39032,32,3
,,,,,
9062,1983,0.001983,36248,32,3
,,,,,
7263,1488,0.001488,29052,32,3
,,,,,
707,175,0.000175,2828,32,3
,,,,,
1007,211,0.000211,4028,32,3
,,,,,
479,130,0.00013,1916,32,3
,,,,,
3783,746,0.000746,15132,32,3
,,,,,
164,40,4e-05,656,32,3
,,,,,
6103,1228,0.001228,24412,32,3
,,,,,
4070,795,0.000795,16280,32,3
,,,,,
4324,822,0.000822,17296,32,3
,,,,,
5136,1007,0.001007,20544,32,3
,,,,,
4740,920,0.00092,18960,32,3
,,,,,
1561,298,0.000298,6244,32,3
,,,,,
6622,1360,0.00136,26488,32,3
,,,,,
3879,757,0.000757,15516,32,3
,,,,,
5513,1116,0.001116,22052,32,3
,,,,,
6160,1197,0.001197,24640,32,3
,,,,,
1673,317,0.000317,6692,32,3
,,,,,
1072,219,0.000219,4288,32,3
,,,,,
9273,2093,0.002093,37092,32,3
,,,,,
1652,333,0.000333,6608,32,3
,,,,,
3214,600,0.0006,12856,32,3
,,,,,
6175,1209,0.001209,24700,32,3
,,,,,
9085,2014,0.002014,36340,32,3
,,,,,
7395,1477,0.001477,29580,32,3
,,,,,
9824,2267,0.002267,39296,32,3
,,,,,
1896,348,0.000348,7584,32,3
,,,,,
4163,789,0.000789,16652,32,3
,,,,,
8431,1775,0.001775,33724,32,3
,,,,,
9562,2154,0.002154,38248,32,3
,,,,,
7585,1563,0.001563,30340,32,3
,,,,,
1775,334,0.000334,7100,32,3
,,,,,
8230,1751,0.001751,32920,32,3
,,,,,
1257,253,0.000253,5028,32,3
,,,,,
2705,505,0.000505,10820,32,3
,,,,,
4844,947,0.000947,19376,32,3
,,,,,
4781,913,0.000913,19124,32,3
,,,,,
3223,591,0.000591,12892,32,3
,,,,,
7471,1548,0.001548,29884,32,3
,,,,,
1799,329,0.000329,7196,32,3
,,,,,
1484,287,0.000287,5936,32,3
,,,,,
2938,556,0.000556,11752,32,3
,,,,,
9956,2379,0.002379,39824,32,3
,,,,,
946,223,0.000223,3784,32,3
,,,,,
9428,2143,0.002143,37712,32,3
,,,,,
909,205,0.000205,3636,32,3
,,,,,
3130,569,0.000569,12520,32,3
,,,,,
7056,1399,0.001399,28224,32,3
,,,,,
9438,2085,0.002085,37752,32,3
,,,,,
441,123,0.000123,1764,32,3
,,,,,
7595,1552,0.001552,30380,32,3
,,,,,
8598,1830,0.00183,34392,32,3
,,,,,
5497,1135,0.001135,21988,32,3
,,,,,
1409,274,0.000274,5636,32,3
,,,,,
2455,464,0.000464,9820,32,3
,,,,,
591,149,0.000149,2364,32,3
,,,,,
7607,1536,0.001536,30428,32,3
,,,,,
231,66,6.6e-05,924,32,3
,,,,,
5773,1178,0.001178,23092,32,3
,,,,,
3345,611,0.000611,13380,32,3
,,,,,
6381,1231,0.001231,25524,32,3
,,,,,
1857,338,0.000338,7428,32,3
,,,,,
6377,1223,0.001223,25508,32,3
,,,,,
868,181,0.000181,3472,32,3
,,,,,
9490,2122,0.002122,37960,32,3
,,,,,
2744,514,0.000514,10976,32,3
,,,,,
4714,896,0.000896,18856,32,3
,,,,,
8258,1740,0.00174,33032,32,3
,,,,,
4500,858,0.000858,18000,32,3
,,,,,
6957,1352,0.001352,27828,32,3
,,,,,
7241,788,0.000788,28964,32,6
,,,,,
4454,344,0.000344,17816,32,6
,,,,,
4647,372,0.000372,18588,32,6
,,,,,
7147,592,0.000592,28588,32,6
,,,,,
1787,155,0.000155,7148,32,6
,,,,,
4414,373,0.000373,17656,32,6
,,,,,
6491,583,0.000583,25964,32,6
,,,,,
2349,176,0.000176,9396,32,6
,,,,,
3017,220,0.00022,12068,32,6
,,,,,
1258,82,8.2e-05,5032,32,6
,,,,,
6623,608,0.000608,26492,32,6
,,,,,
1499,109,0.000109,5996,32,6
,,,,,
6858,593,0.000593,27432,32,6
,,,,,
3298,268,0.000268,13192,32,6
,,,,,
3975,316,0.000316,15900,32,6
,,,,,
635,35,3.5e-05,2540,32,6
,,,,,
2965,243,0.000243,11860,32,6
,,,,,
7628,650,0.00065,30512,32,6
,,,,,
1021,75,7.5e-05,4084,32,6
,,,,,
4307,368,0.000368,17228,32,6
,,,,,
6608,552,0.000552,26432,32,6
,,,,,
8934,894,0.000894,35736,32,6
,,,,,
9689,899,0.000899,38756,32,6
,,,,,
1767,124,0.000124,7068,32,6
,,,,,
3420,242,0.000242,13680,32,6
,,,,,
4700,357,0.000357,18800,32,6
,,,,,
5674,607,0.000607,22696,32,6
,,,,,
8588,811,0.000811,34352,32,6
,,,,,
5344,507,0.000507,21376,32,6
,,,,,
885,67,6.7e-05,3540,32,6
,,,,,
1707,128,0.000128,6828,32,6
,,,,,
3894,386,0.000386,15576,32,6
,,,,,
6117,495,0.000495,24468,32,6
,,,,,
5276,437,0.000437,21104,32,6
,,,,,
2494,182,0.000182,9976,32,6
,,,,,
5860,474,0.000474,23440,32,6
,,,,,
9358,946,0.000946,37432,32,6
,,,,,
5151,426,0.000426,20604,32,6
,,,,,
1443,98,9.8e-05,5772,32,6
,,,,,
4183,356,0.000356,16732,32,6
,,,,,
6331,581,0.000581,25324,32,6
,,,,,
4241,357,0.000357,16964,32,6
,,,,,
9501,895,0.000895,38004,32,6
,,,,,
2228,170,0.00017,8912,32,6
,,,,,
750,45,4.5e-05,3000,32,6
,,,,,
8558,757,0.000757,34232,32,6
,,,,,
2409,198,0.000198,9636,32,6
,,,,,
7006,577,0.000577,28024,32,6
,,,,,
2727,268,0.000268,10908,32,6
,,,,,
9395,857,0.000857,37580,32,6
,,,,,
8624,821,0.000821,34496,32,6
,,,,,
5623,522,0.000522,22492,32,6
,,,,,
4525,409,0.000409,18100,32,6
,,,,,
968,53,5.3e-05,3872,32,6
,,,,,
8961,1056,0.001056,35844,32,6
,,,,,
3277,232,0.000232,13108,32,6
,,,,,
9370,957,0.000957,37480,32,6
,,,,,
8240,736,0.000736,32960,32,6
,,,,,
133,14,1.4e-05,532,32,6
,,,,,
4413,410,0.00041,17652,32,6
,,,,,
8470,901,0.000901,33880,32,6
,,,,,
5374,508,0.000508,21496,32,6
,,,,,
2387,194,0.000194,9548,32,6
,,,,,
630,41,4.1e-05,2520,32,6
,,,,,
5134,409,0.000409,20536,32,6
,,,,,
8399,865,0.000865,33596,32,6
,,,,,
8680,757,0.000757,34720,32,6
,,,,,
474,26,2.6e-05,1896,32,6
,,,,,
7423,617,0.000617,29692,32,6
,,,,,
7936,730,0.00073,31744,32,6
,,,,,
8205,754,0.000754,32820,32,6
,,,,,
5818,509,0.000509,23272,32,6
,,,,,
6251,552,0.000552,25004,32,6
,,,,,
7361,662,0.000662,29444,32,6
,,,,,
7690,780,0.00078,30760,32,6
,,,,,
6916,591,0.000591,27664,32,6
,,,,,
5230,447,0.000447,20920,32,6
,,,,,
8418,798,0.000798,33672,32,6
,,,,,
535,37,3.7e-05,2140,32,6
,,,,,
3163,242,0.000242,12652,32,6
,,,,,
7365,668,0.000668,29460,32,6
,,,,,
1099,65,6.5e-05,4396,32,6
,,,,,
1270,84,8.4e-05,5080,32,6
,,,,,
2080,147,0.000147,8320,32,6
,,,,,
4413,359,0.000359,17652,32,6
,,,,,
2819,231,0.000231,11276,32,6
,,,,,
4572,382,0.000382,18288,32,6
,,,,,
1085,78,7.8e-05,4340,32,6
,,,,,
4486,415,0.000415,17944,32,6
,,,,,
533,33,3.3e-05,2132,32,6
,,,,,
9556,1225,0.001225,38224,32,6
,,,,,
5138,425,0.000425,20552,32,6
,,,,,
2649,223,0.000223,10596,32,6
,,,,,
7275,678,0.000678,29100,32,6
,,,,,
8136,828,0.000828,32544,32,6
,,,,,
9795,992,0.000992,39180,32,6
,,,,,
2514,177,0.000177,10056,32,6
,,,,,
3463,293,0.000293,13852,32,6
,,,,,
2697,216,0.000216,10788,32,6
,,,,,
9259,825,0.000825,37036,32,6
,,,,,
2485,136,0.000136,9940,32,7
,,,,,
3432,181,0.000181,13728,32,7
,,,,,
8166,469,0.000469,32664,32,7
,,,,,
6310,315,0.000315,25240,32,7
,,,,,
1161,55,5.5e-05,4644,32,7
,,,,,
2159,101,0.000101,8636,32,7
,,,,,
1790,84,8.4e-05,7160,32,7
,,,,,
2613,131,0.000131,10452,32,7
,,,,,
3170,164,0.000164,12680,32,7
,,,,,
5340,262,0.000262,21360,32,7
,,,,,
1174,56,5.6e-05,4696,32,7
,,,,,
3807,197,0.000197,15228,32,7
,,,,,
4612,230,0.00023,18448,32,7
,,,,,
2448,121,0.000121,9792,32,7
,,,,,
8839,426,0.000426,35356,32,7
,,,,,
1065,54,5.4e-05,4260,32,7
,,,,,
9720,493,0.000493,38880,32,7
,,,,,
3334,176,0.000176,13336,32,7
,,,,,
5769,267,0.000267,23076,32,7
,,,,,
5613,303,0.000303,22452,32,7
,,,,,
3803,206,0.000206,15212,32,7
,,,,,
1722,82,8.2e-05,6888,32,7
,,,,,
6783,333,0.000333,27132,32,7
,,,,,
5308,260,0.00026,21232,32,7
,,,,,
8241,432,0.000432,32964,32,7
,,,,,
9701,475,0.000475,38804,32,7
,,,,,
8865,464,0.000464,35460,32,7
,,,,,
9565,491,0.000491,38260,32,7
,,,,,
8227,448,0.000448,32908,32,7
,,,,,
5451,287,0.000287,21804,32,7
,,,,,
8785,407,0.000407,35140,32,7
,,,,,
5778,274,0.000274,23112,32,7
,,,,,
1957,108,0.000108,7828,32,7
,,,,,
109,7,7e-06,436,32,7
,,,,,
1700,82,8.2e-05,6800,32,7
,,,,,
5256,275,0.000275,21024,32,7
,,,,,
5488,285,0.000285,21952,32,7
,,,,,
7664,415,0.000415,30656,32,7
,,,,,
854,64,6.4e-05,3416,32,7
,,,,,
6029,327,0.000327,24116,32,7
,,,,,
6925,334,0.000334,27700,32,7
,,,,,
1139,65,6.5e-05,4556,32,7
,,,,,
2830,374,0.000374,11320,32,7
,,,,,
4978,537,0.000537,19912,32,7
,,,,,
712,39,3.9e-05,2848,32,7
,,,,,
846,43,4.3e-05,3384,32,7
,,,,,
6515,415,0.000415,26060,32,7
,,,,,
2058,106,0.000106,8232,32,7
,,,,,
5755,346,0.000346,23020,32,7
,,,,,
9989,1259,0.001259,39956,32,7
,,,,,
393,21,2.1e-05,1572,32,7
,,,,,
4680,510,0.00051,18720,32,7
,,,,,
4685,251,0.000251,18740,32,7
,,,,,
9174,457,0.000457,36696,32,7
,,,,,
7929,422,0.000422,31716,32,7
,,,,,
7030,765,0.000765,28120,32,7
,,,,,
1080,62,6.2e-05,4320,32,7
,,,,,
979,57,5.7e-05,3916,32,7
,,,,,
4352,216,0.000216,17408,32,7
,,,,,
3029,159,0.000159,12116,32,7
,,,,,
7581,431,0.000431,30324,32,7
,,,,,
1081,55,5.5e-05,4324,32,7
,,,,,
4866,264,0.000264,19464,32,7
,,,,,
3522,185,0.000185,14088,32,7
,,,,,
7218,382,0.000382,28872,32,7
,,,,,
968,53,5.3e-05,3872,32,7
,,,,,
123,8,8e-06,492,32,7
,,,,,
5156,264,0.000264,20624,32,7
,,,,,
5056,239,0.000239,20224,32,7
,,,,,
7176,366,0.000366,28704,32,7
,,,,,
7714,413,0.000413,30856,32,7
,,,,,
4265,220,0.00022,17060,32,7
,,,,,
681,38,3.8e-05,2724,32,7
,,,,,
7258,382,0.000382,29032,32,7
,,,,,
3693,184,0.000184,14772,32,7
,,,,,
9856,549,0.000549,39424,32,7
,,,,,
5648,300,0.0003,22592,32,7
,,,,,
