,,,,,
1124,124,0.000124,4496,0,3
,,,,,
4526,580,0.00058,18104,0,3
,,,,,
712,87,8.7e-05,2848,0,3
,,,,,
3333,421,0.000421,13332,0,3
,,,,,
9862,1530,0.00153,39448,0,3
,,,,,
7292,1065,0.001065,29168,0,3
,,,,,
8575,1277,0.001277,34300,0,3
,,,,,
1521,174,0.000174,6084,0,3
,,,,,
108,16,1.6e-05,432,0,3
,,,,,
5585,755,0.000755,22340,0,3
,,,,,
2178,252,0.000252,8712,0,3
,,,,,
1697,218,0.000218,6788,0,3
,,,,,
5749,782,0.000782,22996,0,3
,,,,,
1059,126,0.000126,4236,0,3
,,,,,
2994,365,0.000365,11976,0,3
,,,,,
7442,1106,0.001106,29768,0,3
,,,,,
3020,367,0.000367,12080,0,3
,,,,,
6314,879,0.000879,25256,0,3
,,,,,
6349,899,0.000899,25396,0,3
,,,,,
9487,1455,0.001455,37948,0,3
,,,,,
3204,395,0.000395,12816,0,3
,,,,,
6885,979,0.000979,27540,0,3
,,,,,
6027,892,0.000892,24108,0,3
,,,,,
4432,481,0.000481,17728,0,3
,,,,,
7835,952,0.000952,31340,0,3
,,,,,
7749,942,0.000942,30996,0,3
,,,,,
2639,254,0.000254,10556,0,3
,,,,,
7468,895,0.000895,29872,0,3
,,,,,
5623,629,0.000629,22492,0,3
,,,,,
7979,979,0.000979,31916,0,3
,,,,,
1185,106,0.000106,4740,0,3
,,,,,
9283,1175,0.001175,37132,0,3
,,,,,
1806,172,0.000172,7224,0,3
,,,,,
1755,167,0.000167,7020,0,3
,,,,,
2108,197,0.000197,8432,0,3
,,,,,
3779,388,0.000388,15116,0,3
,,,,,
5443,600,0.0006,21772,0,3
,,,,,
9936,1310,0.00131,39744,0,3
,,,,,
1946,182,0.000182,7784,0,3
,,,,,
8363,1035,0.001035,33452,0,3
,,,,,
2296,240,0.00024,9184,0,3
,,,,,
4200,448,0.000448,16800,0,3
,,,,,
9797,1233,0.001233,39188,0,3
,,,,,
336,43,4.3e-05,1344,0,3
,,,,,
6814,803,0.000803,27256,0,3
,,,,,
5506,620,0.00062,22024,0,3
,,,,,
6238,713,0.000713,24952,0,3
,,,,,
7633,958,0.000958,30532,0,3
,,,,,
3819,399,0.000399,15276,0,3
,,,,,
406,42,4.2e-05,1624,0,3
,,,,,
931,87,8.7e-05,3724,0,3
,,,,,
952,87,8.7e-05,3808,0,3
,,,,,
5897,668,0.000668,23588,0,3
,,,,,
4802,521,0.000521,19208,0,3
,,,,,
3145,336,0.000336,12580,0,3
,,,,,
2640,357,0.000357,10560,0,3
,,,,,
6233,716,0.000716,24932,0,3
,,,,,
3749,393,0.000393,14996,0,3
,,,,,
9824,1282,0.001282,39296,0,3
,,,,,
9709,1230,0.00123,38836,0,3
,,,,,
872,88,8.8e-05,3488,0,3
,,,,,
7905,973,0.000973,31620,0,3
,,,,,
4868,544,0.000544,19472,0,3
,,,,,
7120,851,0.000851,28480,0,3
,,,,,
4453,477,0.000477,17812,0,3
,,,,,
4168,438,0.000438,16672,0,3
,,,,,
2692,266,0.000266,10768,0,3
,,,,,
56,8,8e-06,224,0,3
,,,,,
4620,492,0.000492,18480,0,3
,,,,,
6335,740,0.00074,25340,0,3
,,,,,
3766,399,0.000399,15064,0,3
,,,,,
4275,454,0.000454,17100,0,3
,,,,,
2314,225,0.000225,9256,0,3
,,,,,
1886,184,0.000184,7544,0,3
,,,,,
1245,115,0.000115,4980,0,3
,,,,,
541,59,5.9e-05,2164,0,3
,,,,,
966,91,9.1e-05,3864,0,3
,,,,,
3360,345,0.000345,13440,0,3
,,,,,
1654,162,0.000162,6616,0,3
,,,,,
7287,889,0.000889,29148,0,3
,,,,,
7477,917,0.000917,29908,0,3
,,,,,
877,83,8.3e-05,3508,0,3
,,,,,
4515,483,0.000483,18060,0,3
,,,,,
2523,244,0.000244,10092,0,3
,,,,,
4589,491,0.000491,18356,0,3
,,,,,
4300,468,0.000468,17200,0,3
,,,,,
3271,329,0.000329,13084,0,3
,,,,,
6447,790,0.00079,25788,0,3
,,,,,
6508,766,0.000766,26032,0,3
,,,,,
1619,152,0.000152,6476,0,3
,,,,,
8313,1059,0.001059,33252,0,3
,,,,,
1760,167,0.000167,7040,0,3
,,,,,
3878,438,0.000438,15512,0,3
,,,,,
2240,216,0.000216,8960,0,3
,,,,,
8017,1000,0.001,32068,0,3
,,,,,
1134,104,0.000104,4536,0,3
,,,,,
8618,1109,0.001109,34472,0,3
,,,,,
9928,1310,0.00131,39712,0,3
,,,,,
98,12,1.2e-05,392,0,3
,,,,,
7118,853,0.000853,28472,0,3
,,,,,
3148,312,0.000312,12592,0,3
,,,,,
1639,151,0.000151,6556,0,3
,,,,,
3787,410,0.00041,15148,0,3
,,,,,
967,91,9.1e-05,3868,0,3
,,,,,
6958,822,0.000822,27832,0,3
,,,,,
330,45,4.5e-05,1320,0,3
,,,,,
3525,372,0.000372,14100,0,3
,,,,,
5437,613,0.000613,21748,0,3
,,,,,
1600,150,0.00015,6400,0,3
,,,,,
6737,798,0.000798,26948,0,3
,,,,,
6268,924,0.000924,25072,0,3
,,,,,
1231,116,0.000116,4924,0,3
,,,,,
8511,1082,0.001082,34044,0,3
,,,,,
5737,724,0.000724,22948,0,3
,,,,,
2286,251,0.000251,9144,0,3
,,,,,
464,50,5e-05,1856,0,3
,,,,,
6157,724,0.000724,24628,0,3
,,,,,
951,89,8.9e-05,3804,0,3
,,,,,
5771,658,0.000658,23084,0,3
,,,,,
2615,255,0.000255,10460,0,3
,,,,,
7511,923,0.000923,30044,0,3
,,,,,
1648,159,0.000159,6592,0,3
,,,,,
7379,905,0.000905,29516,0,3
,,,,,
4819,543,0.000543,19276,0,3
,,,,,
398,47,4.7e-05,1592,0,3
,,,,,
5282,580,0.00058,21128,0,3
,,,,,
9202,1205,0.001205,36808,0,3
,,,,,
5459,636,0.000636,21836,0,3
,,,,,
4617,512,0.000512,18468,0,3
,,,,,
9831,1308,0.001308,39324,0,3
,,,,,
4496,485,0.000485,17984,0,3
,,,,,
4372,473,0.000473,17488,0,3
,,,,,
2820,275,0.000275,11280,0,3
,,,,,
3721,387,0.000387,14884,0,3
,,,,,
4273,453,0.000453,17092,0,3
,,,,,
4257,511,0.000511,17028,0,3
,,,,,
1645,164,0.000164,6580,0,3
,,,,,
6221,737,0.000737,24884,0,3
,,,,,
2464,237,0.000237,9856,0,3
,,,,,
4338,455,0.000455,17352,0,3
,,,,,
3171,382,0.000382,12684,0,3
,,,,,
6853,883,0.000883,27412,0,3
,,,,,
5443,675,0.000675,21772,0,3
,,,,,
2418,240,0.00024,9672,0,3
,,,,,
8811,1160,0.00116,35244,0,3
,,,,,
9119,1151,0.001151,36476,0,3
,,,,,
1358,127,0.000127,5432,0,3
,,,,,
1571,202,0.000202,6284,0,3
,,,,,
3872,440,0.00044,15488,0,3
,,,,,
3913,435,0.000435,15652,0,3
,,,,,
8926,1238,0.001238,35704,0,3
,,,,,
6664,828,0.000828,26656,0,3
,,,,,
4185,445,0.000445,16740,0,3
,,,,,
6345,761,0.000761,25380,0,3
,,,,,
4333,459,0.000459,17332,0,3
,,,,,
9109,1184,0.001184,36436,0,3
,,,,,
8022,1032,0.001032,32088,0,3
,,,,,
1822,171,0.000171,7288,0,3
,,,,,
6082,695,0.000695,24328,0,3
,,,,,
9359,1176,0.001176,37436,0,3
,,,,,
1047,113,0.000113,4188,0,3
,,,,,
7520,958,0.000958,30080,0,3
,,,,,
698,79,7.9e-05,2792,0,3
,,,,,
9648,1305,0.001305,38592,0,3
,,,,,
8883,1140,0.00114,35532,0,3
,,,,,
3864,428,0.000428,15456,0,3
,,,,,
7540,934,0.000934,30160,0,3
,,,,,
3922,433,0.000433,15688,0,3
,,,,,
8789,1125,0.001125,35156,0,3
,,,,,
1586,149,0.000149,6344,0,3
,,,,,
3862,402,0.000402,15448,0,3
,,,,,
5935,718,0.000718,23740,0,3
,,,,,
9882,1297,0.001297,39528,0,3
,,,,,
1155,106,0.000106,4620,0,3
,,,,,
564,58,5.8e-05,2256,0,3
,,,,,
3896,407,0.000407,15584,0,3
,,,,,
1203,110,0.00011,4812,0,3
,,,,,
5247,576,0.000576,20988,0,3
,,,,,
2695,280,0.00028,10780,0,3
,,,,,
9970,1356,0.001356,39880,0,3
,,,,,
1612,151,0.000151,6448,0,3
,,,,,
1871,173,0.000173,7484,0,3
,,,,,
7254,859,0.000859,29016,0,3
,,,,,
4589,502,0.000502,18356,0,3
,,,,,
5364,639,0.000639,21456,0,3
,,,,,
5782,667,0.000667,23128,0,3
,,,,,
4689,532,0.000532,18756,0,3
,,,,,
3944,416,0.000416,15776,0,3
,,,,,
3124,336,0.000336,12496,0,3
,,,,,
4048,444,0.000444,16192,0,3
,,,,,
3278,330,0.00033,13112,0,3
,,,,,
1948,184,0.000184,7792,0,3
,,,,,
4009,420,0.00042,16036,0,3
,,,,,
6473,783,0.000783,25892,0,3
,,,,,
2266,243,0.000243,9064,0,3
,,,,,
7614,1000,0.001,30456,0,3
,,,,,
6050,708,0.000708,24200,0,3
,,,,,
4050,435,0.000435,16200,0,3
,,,,,
1091,99,9.9e-05,4364,0,3
,,,,,
7698,950,0.00095,30792,0,3
,,,,,
8154,1032,0.001032,32616,0,3
,,,,,
4512,487,0.000487,18048,0,3
,,,,,
5826,653,0.000653,23304,0,3
,,,,,
3345,337,0.000337,13380,0,3
,,,,,
2739,291,0.000291,10956,0,3
,,,,,
8688,1100,0.0011,34752,0,3
,,,,,
2371,239,0.000239,9484,0,3
,,,,,
3934,403,0.000403,15736,0,3
,,,,,
4038,551,0.000551,16152,0,3
,,,,,
1819,171,0.000171,7276,0,3
,,,,,
1225,123,0.000123,4900,0,3
,,,,,
5590,650,0.00065,22360,0,3
,,,,,
5487,636,0.000636,21948,0,3
,,,,,
8219,1058,0.001058,32876,0,3
,,,,,
8189,1064,0.001064,32756,0,3
,,,,,
8841,1130,0.00113,35364,0,3
,,,,,
80,9,9e-06,320,0,3
,,,,,
8627,1092,0.001092,34508,0,3
,,,,,
3204,328,0.000328,12816,0,3
,,,,,
5056,576,0.000576,20224,0,3
,,,,,
4782,512,0.000512,19128,0,3
,,,,,
4663,499,0.000499,18652,0,3
,,,,,
584,59,5.9e-05,2336,0,3
,,,,,
9278,1167,0.001167,37112,0,3
,,,,,
2562,248,0.000248,10248,0,3
,,,,,
6714,778,0.000778,26856,0,3
,,,,,
4745,510,0.00051,18980,0,3
,,,,,
3969,418,0.000418,15876,0,3
,,,,,
2075,202,0.000202,8300,0,3
,,,,,
7726,939,0.000939,30904,0,3
,,,,,
272,33,3.3e-05,1088,0,3
,,,,,
7796,1007,0.001007,31184,0,3
,,,,,
2833,289,0.000289,11332,0,3
,,,,,
3456,348,0.000348,13824,0,3
,,,,,
3917,405,0.000405,15668,0,3
,,,,,
6126,703,0.000703,24504,0,3
,,,,,
8383,1044,0.001044,33532,0,3
,,,,,
204,23,2.3e-05,816,0,3
,,,,,
6763,793,0.000793,27052,0,3
,,,,,
9814,1251,0.001251,39256,0,3
,,,,,
6211,714,0.000714,24844,0,3
,,,,,
5851,666,0.000666,23404,0,3
,,,,,
1334,123,0.000123,5336,0,3
,,,,,
3716,391,0.000391,14864,0,3
,,,,,
5586,629,0.000629,22344,0,3
,,,,,
4382,460,0.00046,17528,0,3
,,,,,
7401,930,0.00093,29604,0,3
,,,,,
7119,856,0.000856,28476,0,3
,,,,,
567,66,6.6e-05,2268,0,3
,,,,,
8954,1142,0.001142,35816,0,3
,,,,,
2406,227,0.000227,9624,0,3
,,,,,
9368,1180,0.00118,37472,0,3
,,,,,
3018,297,0.000297,12072,0,3
,,,,,
781,73,7.3e-05,3124,0,3
,,,,,
5600,628,0.000628,22400,0,3
,,,,,
9672,1222,0.001222,38688,0,3
,,,,,
5713,676,0.000676,22852,0,3
,,,,,
64,8,8e-06,256,0,3
,,,,,
7903,961,0.000961,31612,0,3
,,,,,
5011,537,0.000537,20044,0,3
,,,,,
2952,299,0.000299,11808,0,3
,,,,,
2903,284,0.000284,11612,0,3
,,,,,
9969,1267,0.001267,39876,0,3
,,,,,
3780,394,0.000394,15120,0,3
,,,,,
3104,307,0.000307,12416,0,3
,,,,,
9075,1134,0.001134,36300,0,3
,,,,,
8380,1043,0.001043,33520,0,3
,,,,,
5684,638,0.000638,22736,0,3
,,,,,
488,52,5.2e-05,1952,0,3
,,,,,
9113,1153,0.001153,36452,0,3
,,,,,
989,94,9.4e-05,3956,0,3
,,,,,
9136,1170,0.00117,36544,0,3
,,,,,
8493,1045,0.001045,33972,0,3
,,,,,
1417,134,0.000134,5668,0,3
,,,,,
550,58,5.8e-05,2200,0,3
,,,,,
3755,392,0.000392,15020,0,3
,,,,,
6933,840,0.00084,27732,0,3
,,,,,
7467,898,0.000898,29868,0,3
,,,,,
1771,166,0.000166,7084,0,3
,,,,,
4271,456,0.000456,17084,0,3
,,,,,
1914,181,0.000181,7656,0,3
,,,,,
6595,802,0.000802,26380,0,3
,,,,,
8042,981,0.000981,32168,0,3
,,,,,
6107,695,0.000695,24428,0,3
,,,,,
6714,790,0.00079,26856,0,3
,,,,,
9974,1278,0.001278,39896,0,3
,,,,,
1774,163,0.000163,7096,0,3
,,,,,
1724,163,0.000163,6896,0,3
,,,,,
2485,248,0.000248,9940,0,3
,,,,,
7419,887,0.000887,29676,0,3
,,,,,
5595,621,0.000621,22380,0,3
,,,,,
1121,103,0.000103,4484,0,3
,,,,,
6714,786,0.000786,26856,0,3
,,,,,
1901,178,0.000178,7604,0,3
,,,,,
1794,171,0.000171,7176,0,3
,,,,,
7099,851,0.000851,28396,0,3
,,,,,
923,85,8.5e-05,3692,0,3
,,,,,
6840,811,0.000811,27360,0,3
,,,,,
8091,990,0.00099,32364,0,3
,,,,,
9698,1257,0.001257,38792,0,3
,,,,,
9065,1192,0.001192,36260,0,3
,,,,,
5323,589,0.000589,21292,0,3
,,,,,
1828,174,0.000174,7312,0,3
,,,,,
1429,132,0.000132,5716,0,3
,,,,,
4548,481,0.000481,18192,0,3
,,,,,
5451,671,0.000671,21804,0,3
,,,,,
2829,275,0.000275,11316,0,3
,,,,,
3226,342,0.000342,12904,0,3
,,,,,
3474,353,0.000353,13896,0,3
,,,,,
8783,1101,0.001101,35132,0,3
,,,,,
7334,902,0.000902,29336,0,3
,,,,,
6350,730,0.00073,25400,0,3
,,,,,
1301,122,0.000122,5204,0,3
,,,,,
8761,1097,0.001097,35044,0,3
,,,,,
8146,1001,0.001001,32584,0,3
,,,,,
4884,531,0.000531,19536,0,3
,,,,,
9193,1145,0.001145,36772,0,3
,,,,,
2980,305,0.000305,11920,0,3
,,,,,
7097,904,0.000904,28388,0,3
,,,,,
4677,495,0.000495,18708,0,3
,,,,,
9726,1288,0.001288,38904,0,3
,,,,,
9407,1218,0.001218,37628,0,3
,,,,,
7454,903,0.000903,29816,0,3
,,,,,
8747,1098,0.001098,34988,0,3
,,,,,
317,41,4.1e-05,1268,0,3
,,,,,
2329,228,0.000228,9316,0,3
,,,,,
2444,244,0.000244,9776,0,3
,,,,,
7883,969,0.000969,31532,0,3
,,,,,
3304,338,0.000338,13216,0,3
,,,,,
7357,969,0.000969,29428,0,3
,,,,,
3499,453,0.000453,13996,0,3
,,,,,
9520,1466,0.001466,38080,0,3
,,,,,
9648,1219,0.001219,38592,0,3
,,,,,
1889,185,0.000185,7556,0,3
,,,,,
7650,923,0.000923,30600,0,3
,,,,,
7235,862,0.000862,28940,0,3
,,,,,
5196,563,0.000563,20784,0,3
,,,,,
8476,1046,0.001046,33904,0,3
,,,,,
9519,1217,0.001217,38076,0,3
,,,,,
2662,260,0.00026,10648,0,3
,,,,,
1781,166,0.000166,7124,0,3
,,,,,
1593,146,0.000146,6372,0,3
,,,,,
9564,1250,0.00125,38256,0,3
,,,,,
3802,407,0.000407,15208,0,3
,,,,,
6272,722,0.000722,25088,0,3
,,,,,
8637,1075,0.001075,34548,0,3
,,,,,
7624,920,0.00092,30496,0,3
,,,,,
2553,243,0.000243,10212,0,3
,,,,,
5154,564,0.000564,20616,0,3
,,,,,
7843,957,0.000957,31372,0,3
,,,,,
9942,1262,0.001262,39768,0,3
,,,,,
3486,359,0.000359,13944,0,3
,,,,,
8000,973,0.000973,32000,0,3
,,,,,
5231,604,0.000604,20924,0,3
,,,,,
4630,495,0.000495,18520,0,3
,,,,,
6017,680,0.00068,24068,0,3
,,,,,
1400,129,0.000129,5600,0,3
,,,,,
6764,991,0.000991,27056,0,3
,,,,,
861,103,0.000103,3444,0,3
,,,,,
8470,1131,0.001131,33880,0,3
,,,,,
8142,1036,0.001036,32568,0,3
,,,,,
3682,391,0.000391,14728,0,3
,,,,,
9078,1211,0.001211,36312,0,3
,,,,,
8129,1027,0.001027,32516,0,3
,,,,,
9046,1235,0.001235,36184,0,3
,,,,,
9578,1211,0.001211,38312,0,3
,,,,,
3410,363,0.000363,13640,0,3
,,,,,
2171,207,0.000207,8684,0,3
,,,,,
1518,146,0.000146,6072,0,3
,,,,,
9423,1195,0.001195,37692,0,3
,,,,,
4097,428,0.000428,16388,0,3
,,,,,
2294,218,0.000218,9176,0,3
,,,,,
9156,1209,0.001209,36624,0,3
,,,,,
7212,875,0.000875,28848,0,3
,,,,,
3812,423,0.000423,15248,0,3
,,,,,
2731,277,0.000277,10924,0,3
,,,,,
1382,129,0.000129,5528,0,3
,,,,,
6296,733,0.000733,25184,0,3
,,,,,
9117,1164,0.001164,36468,0,3
,,,,,
9856,1260,0.00126,39424,0,3
,,,,,
3539,362,0.000362,14156,0,3
,,,,,
7610,923,0.000923,30440,0,3
,,,,,
4131,440,0.00044,16524,0,3
,,,,,
705,70,7e-05,2820,0,3
,,,,,
9071,1135,0.001135,36284,0,3
,,,,,
7398,951,0.000951,29592,0,3
,,,,,
2064,197,0.000197,8256,0,3
,,,,,
5716,662,0.000662,22864,0,3
,,,,,
2550,266,0.000266,10200,0,3
,,,,,
6779,824,0.000824,27116,0,3
,,,,,
1472,136,0.000136,5888,0,3
,,,,,
9763,1258,0.001258,39052,0,3
,,,,,
8188,1032,0.001032,32752,0,3
,,,,,
5679,636,0.000636,22716,0,3
,,,,,
6606,774,0.000774,26424,0,3
,,,,,
9456,1235,0.001235,37824,0,3
,,,,,
8622,1069,0.001069,34488,0,3
,,,,,
4899,544,0.000544,19596,0,3
,,,,,
9710,1318,0.001318,38840,0,3
,,,,,
1976,186,0.000186,7904,0,3
,,,,,
3735,386,0.000386,14940,0,3
,,,,,
9332,1164,0.001164,37328,0,3
,,,,,
4828,520,0.00052,19312,0,3
,,,,,
9458,1182,0.001182,37832,0,3
,,,,,
7787,982,0.000982,31148,0,3
,,,,,
3915,405,0.000405,15660,0,3
,,,,,
1098,106,0.000106,4392,0,3
,,,,,
6590,779,0.000779,26360,0,3
,,,,,
1509,145,0.000145,6036,0,3
,,,,,
2331,221,0.000221,9324,0,3
,,,,,
3482,352,0.000352,13928,0,3
,,,,,
6484,757,0.000757,25936,0,3
,,,,,
8144,1006,0.001006,32576,0,3
,,,,,
1308,125,0.000125,5232,0,3
,,,,,
167,19,1.9e-05,668,0,3
,,,,,
9490,1423,0.001423,37960,0,3
,,,,,
7055,887,0.000887,28220,0,3
,,,,,
8982,1123,0.001123,35928,0,3
,,,,,
6951,817,0.000817,27804,0,3
,,,,,
1649,155,0.000155,6596,0,3
,,,,,
7634,949,0.000949,30536,0,3
,,,,,
4829,521,0.000521,19316,0,3
,,,,,
2501,243,0.000243,10004,0,3
,,,,,
8448,1174,0.001174,33792,0,3
,,,,,
7085,853,0.000853,28340,0,3
,,,,,
7674,947,0.000947,30696,0,3
,,,,,
8822,1109,0.001109,35288,0,3
,,,,,
6270,737,0.000737,25080,0,3
,,,,,
355,43,4.3e-05,1420,0,3
,,,,,
4245,465,0.000465,16980,0,3
,,,,,
3569,454,0.000454,14276,0,3
,,,,,
9710,1287,0.001287,38840,0,3
,,,,,
830,79,7.9e-05,3320,0,3
,,,,,
2597,249,0.000249,10388,0,3
,,,,,
7688,945,0.000945,30752,0,3
,,,,,
9727,1256,0.001256,38908,0,3
,,,,,
4636,604,0.000604,18544,0,3
,,,,,
5597,798,0.000798,22388,0,3
,,,,,
333,48,4.8e-05,1332,0,3
,,,,,
4462,591,0.000591,17848,0,3
,,,,,
3637,472,0.000472,14548,0,3
,,,,,
5857,806,0.000806,23428,0,3
,,,,,
6652,962,0.000962,26608,0,3
,,,,,
2707,323,0.000323,10828,0,3
,,,,,
212,30,3e-05,848,0,3
,,,,,
7918,1197,0.001197,31672,0,3
,,,,,
3288,440,0.00044,13152,0,3
,,,,,
9667,1508,0.001508,38668,0,3
,,,,,
2029,212,0.000212,8116,0,3
,,,,,
8352,1126,0.001126,33408,0,3
,,,,,
2814,278,0.000278,11256,0,3
,,,,,
4129,1076,0.001076,16516,0,3
,,,,,
1907,228,0.000228,7628,0,3
,,,,,
9019,1454,0.001454,36076,0,3
,,,,,
3989,511,0.000511,15956,0,3
,,,,,
412,55,5.5e-05,1648,0,3
,,,,,
6087,922,0.000922,24348,0,3
,,,,,
2936,354,0.000354,11744,0,3
,,,,,
8272,1447,0.001447,33088,0,3
,,,,,
8687,1375,0.001375,34748,0,3
,,,,,
7749,1163,0.001163,30996,0,3
,,,,,
8329,1280,0.00128,33316,0,3
,,,,,
8994,1394,0.001394,35976,0,3
,,,,,
1681,196,0.000196,6724,0,3
,,,,,
3475,432,0.000432,13900,0,3
,,,,,
8755,1340,0.00134,35020,0,3
,,,,,
3163,398,0.000398,12652,0,3
,,,,,
2725,325,0.000325,10900,0,3
,,,,,
3076,384,0.000384,12304,0,3
,,,,,
5043,931,0.000931,20172,0,3
,,,,,
3202,522,0.000522,12808,0,3
,,,,,
7905,1570,0.00157,31620,0,3
,,,,,
1889,287,0.000287,7556,0,3
,,,,,
978,168,0.000168,3912,0,3
,,,,,
6755,1400,0.0014,27020,0,3
,,,,,
2613,542,0.000542,10452,0,3
,,,,,
2354,412,0.000412,9416,0,3
,,,,,
2934,538,0.000538,11736,0,3
,,,,,
80,11,1.1e-05,320,0,3
,,,,,
9078,1453,0.001453,36312,0,3
,,,,,
9897,1628,0.001628,39588,0,3
,,,,,
2397,287,0.000287,9588,0,3
,,,,,
6684,1712,0.001712,26736,0,3
,,,,,
2711,608,0.000608,10844,0,3
,,,,,
1017,116,0.000116,4068,0,3
,,,,,
6938,1001,0.001001,27752,0,3
,,,,,
4119,526,0.000526,16476,0,3
,,,,,
2753,322,0.000322,11012,0,3
,,,,,
7577,1860,0.00186,30308,0,3
,,,,,
9338,2752,0.002752,37352,0,3
,,,,,
267,73,7.3e-05,1068,0,3
,,,,,
6861,993,0.000993,27444,0,3
,,,,,
2948,362,0.000362,11792,0,3
,,,,,
303,46,4.6e-05,1212,0,3
,,,,,
514,99,9.9e-05,2056,0,3
,,,,,
7990,2318,0.002318,31960,0,3
,,,,,
5116,692,0.000692,20464,0,3
,,,,,
7333,1066,0.001066,29332,0,3
,,,,,
9978,1561,0.001561,39912,0,3
,,,,,
4384,566,0.000566,17536,0,3
,,,,,
5178,842,0.000842,20712,0,3
,,,,,
7729,2045,0.002045,30916,0,3
,,,,,
4904,1265,0.001265,19616,0,3
,,,,,
8168,2369,0.002369,32672,0,3
,,,,,
3868,496,0.000496,15472,0,3
,,,,,
6909,984,0.000984,27636,0,3
,,,,,
8874,2146,0.002146,35496,0,3
,,,,,
3983,987,0.000987,15932,0,3
,,,,,
311,96,9.6e-05,1244,0,3
,,,,,
3440,821,0.000821,13760,0,3
,,,,,
2720,629,0.000629,10880,0,3
,,,,,
1922,218,0.000218,7688,0,3
,,,,,
7402,1123,0.001123,29608,0,3
,,,,,
3543,442,0.000442,14172,0,3
,,,,,
3324,413,0.000413,13296,0,3
,,,,,
5974,1458,0.001458,23896,0,3
,,,,,
7350,2068,0.002068,29400,0,3
,,,,,
8267,1723,0.001723,33068,0,3
,,,,,
1545,178,0.000178,6180,0,3
,,,,,
3671,484,0.000484,14684,0,3
,,,,,
3540,466,0.000466,14160,0,3
,,,,,
7736,1220,0.00122,30944,0,3
,,,,,
2748,322,0.000322,10992,0,3
,,,,,
786,97,9.7e-05,3144,0,3
,,,,,
2627,318,0.000318,10508,0,3
,,,,,
7196,1405,0.001405,28784,0,3
,,,,,
6175,1158,0.001158,24700,0,3
,,,,,
9516,1467,0.001467,38064,0,3
,,,,,
9186,1395,0.001395,36744,0,3
,,,,,
1323,147,0.000147,5292,0,3
,,,,,
8412,1255,0.001255,33648,0,3
,,,,,
6410,899,0.000899,25640,0,3
,,,,,
8529,1318,0.001318,34116,0,3
,,,,,
3527,440,0.00044,14108,0,3
,,,,,
6037,838,0.000838,24148,0,3
,,,,,
5493,779,0.000779,21972,0,3
,,,,,
1834,239,0.000239,7336,0,3
,,,,,
464,62,6.2e-05,1856,0,3
,,,,,
6432,989,0.000989,25728,0,3
,,,,,
3332,415,0.000415,13328,0,3
